Date,Dynamic Risk Averse,Dynamic Risk Neutral,Dynamic Risk Loving,60/40 SPY-TLT,SPY
2023-03-24,259.108093729689,307.48941505645536,242.01205058584182,218.69340002735106,289.9943918049116
2023-03-27,260.87486229091974,309.5081343558246,243.7264661884114,216.8838239022486,290.53662454661594
2023-03-28,262.5284135317201,310.78647640747187,245.38257500250964,216.74971614559811,289.88447945220133
2023-03-29,266.3666642893237,314.76637897272053,249.00421814613782,218.46581104272582,294.09793181436345
2023-03-30,267.9975308609179,316.89225775768887,250.60167526295788,219.63539699076446,295.81995327346374
2023-03-31,272.23171534886933,321.9476109967958,254.57735095064447,222.80891554587546,299.98938555456544
2023-04-03,273.56326380602803,323.0944739298716,255.96332803381964,223.73749078927565,301.13252916272785
2023-04-04,270.72553748246776,320.80951573283795,253.28509580731594,223.43764821366014,299.4618108565544
2023-04-05,270.21425820548563,320.47358393047637,252.77069236441827,224.02101965013745,298.6777663438895
2023-04-06,270.266826991447,320.6170715051051,252.81296280431098,224.77712216178483,299.84285106761183
2023-04-10,271.7051348324521,322.18089336574064,254.15773073649683,223.46576511237348,300.15060106020235
2023-04-11,273.63748980024525,323.9146163551785,255.9928328593453,223.68595857896358,300.2312432755061
2023-04-12,270.70765713428017,321.00727434642886,253.22608631683315,223.04693758709982,299.00748042703003
2023-04-13,273.3922654057797,324.177691330447,255.72176394866455,224.12340405044856,302.97912101823164
2023-04-14,272.73082476447166,323.0716347954014,255.10598504777334,222.97490800399308,302.2390046866667
2023-04-17,274.5541192921691,325.2117128773384,256.7909081296735,222.3940106558975,303.3235161200556
2023-04-18,274.5397204345466,324.9660403408159,256.77946296675606,222.79802119751895,303.521353759936
2023-04-19,274.62957024152297,325.50135529856664,256.8018742209683,222.6899309938994,303.4700735819993
2023-04-20,271.8794751100326,323.0599985821989,254.15054198561214,222.72236373130855,301.8140592694994
2023-04-21,270.97115204944527,322.67015112574114,253.23948519829443,222.32551040946623,302.048496068633
2023-04-24,272.0076331378023,323.1435367644507,254.23176786248743,223.32500997484183,302.3635750830703
2023-04-25,266.8056195242597,317.3729640356922,249.2309193268556,222.51153819469874,297.5639158481237
2023-04-26,264.8464286738036,314.8103320511484,247.41293684973638,220.99744185184562,296.30355384039444
2023-04-27,268.2444483465246,318.92476054460997,250.58172691559088,222.7600720733227,302.20240552741353
2023-04-28,271.71317737956355,323.3963422308487,253.87597720501685,225.33816750627835,304.7817617176455
2023-05-01,271.388121415877,323.40424952935575,253.5428021720554,222.6026206253184,304.4739657750747
2023-05-02,267.30931521964,319.5251319508351,249.60981023249352,223.3203716748133,301.05190992241427
2023-05-03,265.1941906150955,317.67168424758665,247.5965751557806,222.8992865589357,298.98549336149
2023-05-04,262.691503975852,314.87718351151494,245.18556211422086,221.07119515209814,296.8677736476389
2023-05-05,268.23745047736645,319.9548098171817,250.506050619997,223.2327092127515,302.3635750830703
2023-05-08,267.9302004062414,320.0832638720729,250.36437095360512,222.01698195082508,302.44417134839375
2023-05-09,268.19113244045,319.39064448591205,250.69851386358297,221.1151007157781,301.11784814404433
2023-05-10,266.8632166362562,319.1173577688159,249.38700192130327,222.59324857353087,302.52479058870733
2023-05-11,265.4799484328862,317.7518931595168,248.00475363258622,223.3016262134472,301.99721589069634
2023-05-12,264.5787567072671,316.9981210787276,247.13234555294537,222.37855273750677,301.6014946609554
2023-05-15,267.08468404931835,319.3967281496355,249.48595460114404,221.91756649275823,302.6420549382543
2023-05-16,263.4187723995876,315.2463335276144,245.9780731977268,220.761074591244,300.6195895334201
2023-05-17,268.2229818778885,319.81111433849577,250.5812607498251,222.11146502410872,304.2687991133477
2023-05-18,270.3819661424194,322.82437675112203,252.65136796130543,222.7370220403828,307.1998794272504
2023-05-19,268.53918967980707,321.59713354693855,250.8612077054947,221.9125393360618,306.7528780195727
2023-05-22,269.8878143350395,322.35468707322343,252.2154891435654,221.65052593918531,306.8774484159763
2023-05-23,267.28306677051904,318.2383039463665,249.77806047051084,220.41323171416872,303.43342847276585
2023-05-24,263.8024623046878,314.76742972139886,246.5039729549534,219.01880858447907,301.2351124935913
2023-05-25,261.99285883482287,314.78294389846417,244.70006808353145,219.93893055531868,303.84376179621995
2023-05-26,263.2822866948934,316.46200290125876,245.8661084203821,222.35855020925263,307.778734303198
2023-05-30,261.6952041761809,315.8320150437591,244.33127856435863,223.2980415709084,307.89602162773514
2023-05-31,259.6557962315357,313.76449606769603,242.46622574877296,223.33366575389965,306.1886352373382
2023-06-01,262.2282349106156,316.9391202607545,244.83943434165013,224.95730607421635,309.097751460691
2023-06-02,270.22014272664575,324.88602625069007,252.49055415180047,225.92315411952026,313.56767363750697
2023-06-05,269.10400832833284,324.40493606175886,251.46858261342226,225.49502039772844,312.9667627710488
2023-06-06,272.06734709773184,326.6260515250228,254.30031376201487,226.32125927770787,313.64824692784026
2023-06-07,275.0832744944198,328.2425044601113,257.2222244650604,224.50796616775568,312.5637814444315
2023-06-08,274.4553969617159,328.69383749035126,256.6670901019933,226.37315828853474,314.4543244560254
2023-06-09,273.8586740095063,328.44326911102627,256.08917705056535,226.49265115398683,315.0185212882797
2023-06-12,275.0851424820168,329.6804340766007,257.1723168060297,227.9921674185505,317.87635733369575
2023-06-13,278.7564226710807,333.0069094014491,260.74515497980855,227.99296706009926,319.97208998200676
2023-06-14,277.2289526871789,332.154090818712,259.2999161499636,228.88572673336358,320.35313019306426
2023-06-15,280.1978963732194,335.6729406142794,262.03010536765083,231.46778406793533,324.32477078426587
2023-06-16,280.02834857137236,335.58345006167576,261.8482246439198,230.63515346842553,323.2200183845856
2023-06-20,277.3454540677133,332.28850366408784,259.33626982563726,230.5556141361592,321.5431198060712
2023-06-21,276.79962590871315,331.38700356912926,258.822906761021,230.06999390850433,319.8955832649238
2023-06-22,276.1424083113308,330.7373013942208,258.198534945377,229.4574833067955,321.0503292430944
2023-06-23,272.8451535375073,327.3014631786982,255.10663934838755,229.3316940651615,318.62318236237434
2023-06-26,274.47739118656824,328.2719924768558,256.7127845278297,228.86716428674333,317.3213734724776
2023-06-27,278.22159682586715,332.608493961441,260.3046425454556,230.13372227390164,320.80031540066284
2023-06-28,277.76616725448145,332.39580605109575,259.8708231384204,230.59595187103312,320.9620593310725
2023-06-29,279.8411443223769,334.8451447019441,261.84375744198996,229.4765023294576,322.2271312117754
2023-06-30,282.20247555570467,338.2595355577058,264.027308645512,232.18393887430122,326.0296299257502
2023-07-03,284.3782290559135,339.79159409487886,266.15965015087653,231.81771777751462,326.4046966393778
2023-07-05,282.2134346439623,337.9364124544785,264.00691268060547,230.72974044156203,325.9193269982081
2023-07-06,278.98279024827195,334.6271809300125,260.95385991861065,228.34039884902433,323.36712724629206
2023-07-07,281.6119706593061,335.888844238418,263.5939007219256,227.4447401591583,322.5507569225354
2023-07-10,283.24126531491135,338.32224199073096,265.1172792248287,227.90948872886875,323.36712724629206
2023-07-11,287.38820717116744,341.978585542,269.07884465193627,229.24901174854392,325.4265134602411
2023-07-12,288.55195807339186,342.95833427144544,270.12958276952924,231.37643097130777,328.0448352337082
2023-07-13,290.86332572713906,345.6399694720955,272.2705214433305,233.45124144663583,330.64852193847196
2023-07-14,287.56109061016105,343.80651100893607,269.1073156259705,232.8140967609142,330.442574127081
2023-07-17,288.13442145596264,344.65587348192514,269.65098433384094,233.3451056541377,331.5899681084148
2023-07-18,289.2588580377472,346.4729486324419,270.7043637707269,234.80910194575003,334.05382902333855
2023-07-19,290.3180662544698,347.5296880234349,271.6575571362226,236.1834362919915,334.7967253287074
2023-07-20,290.88341728981896,347.93578554062634,272.3218706743467,234.09618696445906,332.5755032843882
2023-07-21,290.63007703244017,348.2791414454367,271.97917149771035,234.12380868913783,332.5755032843882
2023-07-24,293.04837871948354,350.27040713237346,274.3182056412583,234.41073813614744,334.06122697015564
2023-07-25,293.0974109044603,349.88040870973526,274.40490853711145,234.61892968258346,334.97321920277096
2023-07-26,294.70951227829846,351.9689961027629,275.87210545159905,234.73338558505029,335.02475210559896
2023-07-27,293.64505807661294,350.6269480438422,274.8501981787056,231.97310204007695,332.8035070862897
2023-07-28,295.8538744084855,352.84802076936063,276.92765539336153,233.8122791365492,336.06175125943014
2023-07-31,298.12098253773803,354.4338236153775,279.1992396575634,234.30431211935291,336.7016736591035
2023-08-01,296.9916951508183,354.0018682346724,278.04307516731933,232.3662101018865,335.7381485236602
2023-08-02,293.8907768113816,350.7488285929459,275.071815985167,229.4323083462652,331.06776955809073
2023-08-03,293.043326317774,349.52417626936824,274.3334519270025,226.92047534231747,330.118948416321
2023-08-04,291.9635697416169,346.50747488587933,273.2615848459597,227.9124100398628,328.62594165868717
2023-08-07,293.4406781348288,349.5845783009948,274.63540112155795,228.20883221427616,331.4943461995561
2023-08-08,292.134726531704,348.7892688862398,273.4347912542053,228.67346240902498,330.05275746979964
2023-08-09,291.11675262655996,347.3363936061022,272.57048856005326,228.22921744939924,327.84626239414416
2023-08-10,290.5181208443142,346.5898984459864,272.0018138174366,226.7754836784861,327.9639862434935
2023-08-11,290.58686266108026,347.1982051642215,271.9812280057684,226.4873977953027,327.77274242577613
2023-08-14,289.12532990503325,346.76976071646794,270.5946302593033,227.03801450596916,329.5820458723233
2023-08-15,284.09665604860066,341.983284407572,265.83599350588,224.89765684055607,325.7428101491545
2023-08-16,282.25625494382547,339.33689702302865,264.12266184751894,223.20360755248933,323.35244622760854
2023-08-17,280.57969571000825,336.2509439062339,262.5341938193694,221.80259144097585,320.8885163877144
2023-08-18,280.7896166249759,336.759358214682,262.7671451670566,222.1799569659865,321.04297724625764
2023-08-21,280.696830399274,336.84563585053286,262.66616101452536,221.86256878544805,323.13174847256374
2023-08-22,278.4275454971045,334.5170890256171,260.43248117362367,222.18308015868521,322.2565621741127
2023-08-23,280.8041096390741,337.78326812089216,262.60018582737416,225.86988736183744,325.8457610798598
2023-08-24,278.2075639731952,334.34970179816116,260.1505588423658,223.3959152006452,321.3298199978435
2023-08-25,278.7467029173256,335.89965408840226,260.65559021999593,224.63269835921352,323.5951310481934
2023-08-28,280.7789774661468,338.0714517251134,262.59044461287664,225.58174995034608,325.64716526530566
2023-08-29,283.8439927100902,341.7972910405513,265.49135026589954,228.4753570472395,330.35432719004916
2023-08-30,283.6154704024403,341.7214344647333,265.24001022101834,228.94509362544636,331.71499800462055
2023-08-31,282.29329391504365,340.4569868578228,263.95097256861305,229.15336267194,331.2295594384805
2023-09-01,284.3419770800642,342.6269024600678,266.01411371134276,227.98187308684686,331.84735692267316
2023-09-05,281.20921110946375,339.2781138140026,263.0847527864216,226.1119888379392,330.41314316474364
2023-09-06,280.32378162945764,338.9058242036558,262.26190494713177,225.42239666025375,328.1919900453948
2023-09-07,278.40658138452767,337.2821631186724,260.37364821305357,225.25718720250012,327.1843299539405
2023-09-08,279.7183587681476,338.10842979397137,261.6413381487546,225.8057953589574,327.6771205169174
2023-09-11,279.6954560287557,339.13317987477495,261.48058024844335,226.04601854698515,329.83215161471526
2023-09-12,280.33645772769,338.9703905623949,262.11162552457324,225.82314431754202,328.02280221818785
2023-09-13,279.0512051930139,338.0775090482068,260.83632287735423,225.96196443622625,328.4052898536225
2023-09-14,282.9520437853626,341.8400741495425,264.51262651428476,226.47858316807086,331.2369114353173
2023-09-15,281.78574231535896,339.29046895875,263.45679782909644,224.28924263649353,327.24604077738945
2023-09-18,281.19045704617827,338.5914863688521,262.9268495063001,224.87967294644545,327.43797384481024
2023-09-19,281.074747045951,338.2856583168531,262.81631834081105,223.93598784707288,326.75894801196114
2023-09-20,280.0627393123742,336.5941375837978,261.8653367647256,222.98066829608106,323.7548991294532
2023-09-21,275.6260271534282,330.51084252521656,257.6915396000504,218.4794198774315,318.403771206776
2023-09-22,274.70095795085496,329.4293393987164,256.88736579291907,218.88805861989658,317.68784753980214
2023-09-25,275.4087838424009,330.052555004318,257.5980339119901,217.28570159556688,319.0237972650098
2023-09-26,271.08541855811205,325.988116939508,253.50222941302195,215.0682173425647,314.3368992815477
2023-09-27,271.67437244218775,326.9356378166389,254.1834366160165,214.67446882589795,314.46238867755596
2023-09-28,273.86924401274575,329.64001694591417,256.22333515418865,215.6834310635474,316.285454143182
2023-09-29,273.2640835245089,328.36930288970956,255.6342887793766,215.37911073193698,315.5178826984296
2023-10-02,270.1594244932787,325.4951548951565,252.716748503747,213.8855131974811,315.39237032743137
2023-10-03,266.52480109841736,321.1986499652432,249.31784333375333,210.32727334242395,311.1705320938773
2023-10-04,267.12773731129306,323.3752934719341,249.78847637566602,212.43311721040436,313.43646346896026
2023-10-05,265.75886202469286,322.49063514002137,248.49609434804853,211.96147549684477,313.3183260697889
2023-10-06,268.1244035611504,326.2931535707723,250.69363432513083,212.44410355139283,317.0383215942608
2023-10-09,269.4923554581494,328.2030315165711,252.07139729124387,215.25458112004426,319.06804709597145
2023-10-10,272.56247325063237,331.47170673133917,254.9781077722943,215.80770311133531,320.7287483064547
2023-10-11,272.90664380002494,332.48219174164586,255.21818130450845,218.14111651092563,322.0425731161816
2023-10-12,269.10893859189616,328.6655595131851,251.61991931527007,214.9760962888707,320.07924533590335
2023-10-13,268.06551055590825,327.9118932219073,250.64406078118898,215.8722329352204,318.4849877968327
2023-10-16,271.70054511266574,331.8920662091726,254.02914961296932,215.84526817001822,321.83589010510696
2023-10-17,273.956332033312,333.538134831104,256.24603071206565,214.88781590556326,321.821117186463
2023-10-18,269.7208444023814,328.88413855708546,252.3188109868358,212.41359189663385,317.5328352814963
2023-10-19,267.1527407080878,325.77774452357943,249.94993154944734,209.5542310108482,314.74284438188994
2023-10-20,263.01864815641295,321.7665155208398,245.9585789411174,208.48520881757602,310.8752804959093
2023-10-23,260.7273631535608,319.68997728387245,243.76947344933484,209.2702551010882,310.3364710277321
2023-10-24,263.3128335950904,321.8480116459854,246.2713570337938,211.31989926551688,312.6761980710645
2023-10-25,259.88530155869336,318.0883805639179,243.05498769087816,207.61844522176395,308.1886081268501
2023-10-26,258.4491652418738,316.4901578699038,241.7064140596635,207.40059775568537,304.4981814146562
2023-10-27,255.64036949204626,312.54905258446706,239.03318792546239,206.4840599248143,303.11795888349695
2023-10-30,257.4906683226658,315.6477251369202,240.6555062878621,207.593267782081,306.7419648992684
2023-10-31,259.1522909496913,317.91310236669375,242.2944090734667,207.9701601079583,308.66839484542186
2023-11-01,259.1047726668926,319.1345356860737,242.16311352030942,211.10461388382316,311.9602514291006
2023-11-02,264.5859155917364,325.68829127580756,247.33858743587774,215.45703146701598,317.9388033568286
2023-11-03,269.55387860024973,330.6819307057951,252.1054542542171,217.2206457691856,320.839464783819
2023-11-06,268.3379911255165,330.1682433785054,251.01307904804403,216.6776587157011,321.5775593162538
2023-11-07,268.1073898577637,330.29506284189455,250.72845826479676,218.3260622885103,322.49279102247533
2023-11-08,266.09840035367347,329.1097969861924,248.81437302365774,219.90957238134158,322.7289739208576
2023-11-09,263.15244861066213,325.6682523235474,246.05877253749483,216.85727032688828,320.2120867287483
2023-11-10,266.01254531530105,329.51370864665535,248.66793182774293,219.37343759916175,325.2089173288619
2023-11-13,265.26922927045183,328.85311496528635,248.03214943235054,219.04851553703097,324.89893876223016
2023-11-14,273.13362537734037,337.65422985849193,255.4463299384191,223.58446934884086,331.2022421752339
2023-11-15,276.7743266429391,340.2589207268543,259.0298432815134,222.61334152100446,331.9033929235638
2023-11-16,275.240885991449,338.8515971244444,257.4978009940214,223.8832407914151,332.3093380239059
2023-11-17,277.66752011923666,341.0282235386732,259.86021921975765,224.46999758727068,332.7226810710651
2023-11-20,279.00924102866975,342.6336116970135,261.1874029587729,226.05518722984397,335.283841069126
2023-11-21,278.28348184709523,342.1325521621196,260.47843442925375,225.71966922438259,334.5531444835082
2023-11-22,279.5059956039623,343.4895780683225,261.6112027070784,226.5616372696178,335.8447984277741
2023-11-24,280.35525604548843,344.5048387413301,262.4403969521906,225.5781526319861,336.05141251387835
2023-11-27,279.554297070237,343.5887901504867,261.6663521788103,226.84161514256536,335.44622829925885
2023-11-28,279.37913187509633,343.6426135777111,261.4368044888031,227.15525870121274,335.77835475636147
2023-11-29,278.7188449280836,343.61743896341983,260.8330446949857,228.20163066127517,335.5421718579792
2023-11-30,280.50032284493926,345.36333336788607,262.56254576865155,227.6863245179573,336.86334866454285
2023-12-01,285.34654147421253,350.0915349169232,267.1525163876795,230.20981207740147,338.85619930711886
2023-12-04,285.5442346167213,349.8763901187272,267.34105119605107,229.1183469943151,337.07738367245435
2023-12-05,281.87354026798374,346.4189119357118,263.7916852849961,231.06034747838717,337.01096297603186
2023-12-06,282.77397005298604,347.0957100008177,264.5605431648914,231.7325725210624,335.6529113103336
2023-12-07,284.7898257832718,349.12848420592104,266.40771255836466,232.26172529309775,338.21407130839447
2023-12-08,286.0563711024898,350.4301257899484,267.7246827190749,232.10060078252928,339.6681124827932
2023-12-11,289.2932640857951,354.54690270018335,270.822547568694,232.4458500323245,340.9892663143668
2023-12-12,288.3727723043959,354.68030725600147,269.91802398219767,233.3588123972325,342.5466260193128
2023-12-13,294.42281672497865,361.9662029385885,275.52194466368917,237.47968693182267,347.2703988619095
2023-12-14,299.1134073243998,365.2212296723502,280.01254404567993,240.40799093245155,348.38489265739855
2023-12-15,297.3140572335616,362.4622909154566,278.3782223345912,240.27729426796412,347.8112760791971
2023-12-18,298.2396165688799,363.7720617603443,279.25923724409085,240.32245556895168,349.76775731242105
2023-12-19,302.3891906858445,368.06900593677443,283.222580795189,241.71726048584986,351.8946440473281
2023-12-20,297.5824063630882,362.48225423668606,278.67427810753827,240.36262052120736,347.01838619533805
2023-12-21,301.4080361220686,366.6790112819114,282.35588174735733,241.12167580088718,350.3087494046592
2023-12-22,301.7043146525729,366.5716634655096,282.5903831320124,240.97370683412925,351.0127490517633
2023-12-26,303.5911817230265,368.4963409467657,284.41395871449015,241.85826489153385,352.4949116140628
2023-12-27,303.40144273667823,368.6006917217651,284.19791278250597,243.8349198466302,353.13226081484333
2023-12-28,304.14961990536915,369.4086353979112,284.910817689884,243.1817845680515,353.265630632461
2023-12-29,303.3918020907238,368.3547685694215,284.1974815066409,241.88200526453963,352.24296787246163
2024-01-02,303.88726461482617,367.76210841738265,284.6742180690607,240.51206003594302,350.27166777061353
2024-01-03,299.7836160484183,362.48109655251375,280.8319592092272,239.73479285659107,347.411143651354
2024-01-04,299.7088838652077,362.6789123716541,280.7793703153681,237.814392465344,346.29205485784195
2024-01-05,301.68639831206735,363.60440546993885,282.67194494175413,237.09987477935104,346.7663965037564
2024-01-08,304.0171469360019,367.94413901836623,284.74426662505266,240.0664650684356,351.71681762383776
2024-01-09,301.2549151395128,365.7945257828169,282.06723896415207,239.235670243303,351.18322347841666
2024-01-10,301.96688959099004,366.9012085958181,282.77107105806135,239.60176376457193,353.16929649890875
2024-01-11,300.3854294314868,365.8906436641761,281.2505402864643,240.0765972565039,353.01373284083996
2024-01-12,299.7532247682284,365.27682837692623,280.7090507625363,239.98769136236467,353.25820971065383
2024-01-16,295.43996016517684,362.25740358874276,276.54303487249086,237.76831295026355,351.96134044363185
2024-01-17,293.2891786983111,360.46363315747254,274.58017607996396,236.82485282049782,350.00492813537824
2024-01-18,295.0770390383548,362.3834473033299,276.29964199338224,237.20792099900757,353.117418971229
2024-01-19,296.7279034545955,365.3626247300692,277.8418129086133,239.28564483737972,357.51942707726505
2024-01-22,297.3735882614221,366.2494628587725,278.4739153082652,240.15889374942302,358.2753502020291
2024-01-23,298.63791158843395,367.4203945694853,279.6635711139694,239.81793403522178,359.3202757274499
2024-01-24,298.49565598344117,367.2342354012261,279.59943536266485,239.41333762347048,359.71307913344623
2024-01-25,302.10437496542266,371.7290943196547,282.9736382256343,240.82042002594483,361.66949144169985
2024-01-26,302.49524364038416,372.5454065395508,283.4072972750467,240.45232633744806,361.21006056437
2024-01-29,304.1845951321355,374.6929170532232,284.9419798454963,242.70253320458005,364.0706306336097
2024-01-30,303.58971966101257,374.39842694810454,284.2522206362105,243.47002380132102,363.78900320477993
2024-01-31,299.9275918443489,370.04769164708205,280.8857281771593,242.04274386402082,357.8529550087647
2024-02-01,302.5556450735885,373.375199180245,283.258206931957,245.84264599755122,362.53659054363055
2024-02-02,301.3756223466549,372.60351923640707,282.16480811561934,245.22333350147392,366.35314995155585
2024-02-05,299.0793751590491,370.6611234538043,279.9772945344738,242.70681848770562,365.0191990504882
2024-02-06,301.5098502837325,372.6886478912577,282.4186296828224,244.078466209929,366.0789434445332
2024-02-07,301.2235147403865,373.9796941288405,282.0965289394289,244.8274050428693,369.1322047558676
2024-02-08,301.2007171642989,374.4066012477443,281.9536390883045,244.3228813760452,369.29525826071375
2024-02-09,299.1314466728363,373.4956923870339,280.0153672191435,244.97262080415817,371.4295199674476
2024-02-12,303.04720327416993,376.5262291114157,283.74607711503194,245.02297137278833,371.2665124125817
2024-02-13,300.21214917952506,372.6079351487926,281.2216182072649,241.31876089512846,366.15306076264426
2024-02-14,302.34282050439754,376.5499574375221,283.1836450104428,243.12581572984033,369.48048263102095
2024-02-15,307.71698553286984,381.23157518996436,288.34830765102157,244.63524956923973,372.0298105091726
2024-02-16,306.6817832737855,379.84082926510683,287.44244162141797,243.33791278586241,370.1771073062981
2024-02-20,306.90030259107186,379.51973876414263,287.5660070324579,242.61804717898076,368.1391567581264
2024-02-21,308.1891920414309,380.88650285807313,288.835077172181,242.0600230980379,368.47263873964573
2024-02-22,310.2685906148003,385.29614336164184,290.8166398510769,245.53842739007627,376.0983596086793
2024-02-23,311.78396609520274,386.4487467304717,292.25732310002314,246.95478937048821,376.3577242720876
2024-02-26,309.22636863040975,384.17912077350167,289.84902673336694,246.11745147264492,374.9793167651474
2024-02-27,311.931270112948,385.8285845891279,292.4619163832541,245.69751275171058,375.6758954904445
2024-02-28,309.6937628877489,383.6226772521963,290.2754618621408,246.12664365640035,375.1794289290492
2024-02-29,310.57565363721096,384.6204338557515,290.98634108150094,247.35235942945434,376.52819869874105
2024-03-01,311.7304795384875,387.12540903868955,292.07800312922785,249.3621740127486,380.0631306778365
2024-03-04,313.080583193576,389.30173469517234,293.34498121976634,248.8004988415251,379.65553137820615
2024-03-05,312.2118747318177,386.5489918316132,292.5810016993991,248.72590125288067,375.8612117607122
2024-03-06,313.48538537665075,388.7092998981009,293.7688361955052,250.0659408536638,377.7657695162762
2024-03-07,315.7409669097762,391.2405372558068,295.8984561183318,251.46152567510828,381.51565550288774
2024-03-08,316.3884580475207,390.53212085436024,296.5412354556782,250.37760685578877,379.22569228814444
2024-03-11,317.94128248053505,391.51322084530653,297.99503697568775,250.1961423562996,378.8996312284322
2024-03-12,317.5479734142078,392.5732460710355,297.66400546817107,250.9742418047118,382.9756012497461
2024-03-13,318.7767712867167,393.9449482332401,298.80719411100927,250.25148368839135,382.375287733031
2024-03-14,316.8830559895573,391.95126457381787,296.99652087668255,248.4174177835557,381.61938758325704
2024-03-15,317.6357247553025,391.577441044422,297.7299701372968,247.36189148328012,378.9989980606796
2024-03-18,318.36110020440526,393.3792508055172,298.2690978373442,247.94587713149826,381.251420141575
2024-03-19,319.9897023144135,396.07444886275636,299.7905939312851,249.05090136619484,383.3701048050109
2024-03-20,323.2770798469308,399.4135792977733,302.84592413073653,250.40083582089383,386.9159728794012
2024-03-21,325.31587036895576,402.29186479369884,304.71073881508846,251.112992244128,388.19462297926196
2024-03-22,322.79576757468817,399.5266943736133,302.3138562865892,251.7876632475408,387.45864214591774
2024-03-25,322.17175634008015,398.31566006220515,301.78420982039154,250.86661006656752,386.3882373564594
2024-03-26,321.09310654157656,397.3001145644347,300.72635815266005,250.86760004580313,385.6745422635267
2024-03-27,327.08218010024723,403.1133966166184,306.4156302813023,253.12780093182766,388.9157160190117
2024-03-28,328.815408819659,404.7841773685837,307.99031603797056,253.01325475672328,388.84141490097977
2024-04-01,327.13058108149573,401.6647151485246,306.4252518896086,250.86254098511964,388.16484739207294
2024-04-02,325.3220855384542,399.1891772282449,304.7587518547545,249.35260778610194,385.69691990389873
2024-04-03,325.71264477964286,399.6360122755556,305.1389919577822,249.49523114126086,386.1205327716393
2024-04-04,322.5661275377092,395.9032122977732,302.0746076562462,248.3838347909246,381.4075581743966
2024-04-05,323.8221835756781,398.1786011302935,303.1217564355433,248.55783453279082,385.39204178507254
2024-04-08,325.0163309769283,399.5852828668253,304.23740154371484,248.6303780672106,385.6076390923118
2024-04-09,325.8629656731474,400.2143587302189,305.05815865008776,249.72804520798522,386.0537215003848
2024-04-10,321.22812288110924,395.4413831557286,300.6785257256469,246.05073083174784,382.18808751357386
2024-04-11,321.0939711612032,395.6520420020833,300.4829231185404,246.71763346738692,385.07243669758265
2024-04-12,316.11418093629396,389.7498653592352,295.80107590064245,245.20178174648044,379.7572416594453
2024-04-15,312.8792783926495,385.8630066438001,292.7231560758021,241.83784443179724,374.99960368141905
2024-04-16,310.42924500618597,383.7215062381515,290.35635518453256,240.93112664856253,374.3156612006853
2024-04-17,310.86148721821456,383.2868083837376,290.61464709969056,241.14516065278858,372.1003896788059
2024-04-18,311.78357975843494,383.8113020104785,291.4406898549987,240.3612955179389,371.3347251582331
2024-04-19,313.7191403008231,385.0011796343923,293.2599805091687,239.44885387234595,368.0935743777382
2024-04-22,316.85198044936203,388.9878500249665,296.1732210164645,240.61076897582777,371.48339631926734
2024-04-23,318.7555507279706,391.76087543121724,297.93633964598325,242.35636675744092,375.8916536226146
2024-04-24,320.0157517877943,391.2971140209226,299.03957756601824,241.60133198546552,375.71320687439135
2024-04-25,318.1105373642017,389.35539667335945,297.134997885283,240.372848661743,374.28593156347654
2024-04-26,320.7173575811423,394.08353830749604,299.6279140880413,242.2430957457234,377.83189153782723
2024-04-29,322.6598049195707,395.8407234650459,301.51474462884596,243.5704119950027,379.1699549621254
2024-04-30,317.09145538637273,389.0935192574136,296.34669887055554,240.42318600957705,373.1634194964373
2024-05-01,313.44487431674565,385.2898672012351,293.0967238879345,240.66361586799547,371.95171851777167
2024-05-02,315.11588079328027,387.4916339920758,294.5716354462897,242.42731672645647,375.43075234591737
2024-05-03,317.1399450653906,389.60619281617534,296.5236887470894,245.2115542137312,380.08433659371275
2024-05-06,318.88221858522365,392.7726879338317,298.1712821222537,247.1130356355217,384.0093839049611
2024-05-07,319.6607101365811,394.0258578874326,298.97086914232415,247.87941586544932,384.43311164765225
2024-05-08,314.0307548111501,390.09780799207283,293.42610601210515,247.29280701892438,384.4702622066682
2024-05-09,316.5351205116752,392.95909918506936,295.7676040807641,248.630298815595,386.68553372854757
2024-05-10,316.30433521888745,392.03673560516324,295.5790767569964,248.2628323394844,387.18367746422126
2024-05-13,317.67224931907464,393.29154586189253,296.93017618606154,248.53626776679448,387.2356468918614
2024-05-14,319.4901036856325,395.25893565902487,298.68583310273317,249.7816114735285,389.01230287745517
2024-05-15,319.99484703719673,396.84226880031116,299.0747159291739,253.00099767899326,393.8294690548694
2024-05-16,320.0203301455566,397.0786574037972,299.05488134770167,252.58977912569404,393.0191871034932
2024-05-17,320.75268708248393,397.30126137078565,299.7677398217375,252.1268206017015,393.5841421104213
2024-05-20,320.1010230123304,396.51294200486103,299.1890307526499,252.00315413720554,394.03762246531136
2024-05-21,319.28083512083,396.1602252288954,298.3881980908842,252.8939061779794,395.0039964995289
2024-05-22,317.63492104740607,394.7378704325009,296.8671791351396,252.57850665073232,393.86668853885567
2024-05-23,312.49354376391517,389.685175280764,291.9958870487883,250.82154538052518,390.98976027665407
2024-05-24,314.1891175498873,391.60850179535527,293.65040353764925,252.11458808310118,393.57674416360425
2024-05-28,313.16183272312765,388.89965564363354,292.909753808377,250.7746031582659,393.85180074526113
2024-05-29,310.81849460128973,385.69346208953954,290.7406708490828,248.50707800959228,391.09388293185526
2024-05-30,312.4522187890107,387.46699548845623,292.277144804157,248.47866190387245,388.4994091981276
